x	0.06342361	0.055157855	0.07378489	0.0916717	0.070905656	0.07448818	0.09152031	0.097921625	0.10081259	0.100228846	0.10001197	0.09922168	0.0989255	0.0989365	0.0989508	0.09896651	0.098984614	0.09900811	0.099031135	0.0990578	0.09908716	0.09911798	0.099150784	0.09918713	0.099223845	0.09925271	0.099277325	0.0992945	0.09930236	0.09930616	0.099317074	0.099321574	0.09932918	0.09934056	0.099348865	0.09934546	0.09934119	0.0993297	0.09931224	0.09929709	0.099285156	0.09925917	0.09924504	0.099232875	0.099225186	0.09922312	0.09922897	0.09923823	0.09925211	0.09926998	0.09928114	0.099298045	0.099312	0.0993301	0.09935351	0.09937501	0.09939515	0.09941154	0.09942473	0.09943422	0.09944741	0.099460475	0.09946927	0.099483006	0.09949602	0.09952082	0.0995485	0.09957815	0.09961909	0.09965913	0.09970657	0.099745065	0.09977649	0.09980857	0.09982458	0.09984181	0.09985902	0.0998794	0.09989394	0.099916264	0.09994455	0.09995169	0.09996516	0.099977985	0.09998004	0.099977635	0.099965155	0.09993991	0.09991336	0.09989018	0.0998596	0.099825345	0.099793404	0.0997642	0.09973227	0.099697225	0.09966227	0.09963401	0.09960718	0.09958957	0.09957688	0.09957823	0.099577904	0.09959145	0.09960172	0.0996187	0.09963097	0.09964122	0.09964754	0.09964879	0.09964996	0.09964645	0.09963798	0.09962869	0.09960882	0.09959268	0.09957594	0.09956324	0.09955975	0.09957021	0.099585496	0.09961045	0.0996392	0.0996652	0.099694185	0.0997238	0.09975686	0.099801965	0.09984245	0.09988686	0.099926755	0.09996628	0.10000642	0.100039184	0.10006265	0.100089535	0.10012483	0.10016073	0.10019707	0.10023676	0.10027963	0.10030651	0.10032502	0.10033926	0.10033384	0.10032776	0.100323826	0.10031099	0.10030105	0.1002962	0.100289784	0.10027423	0.10027013	0.10025305	0.100214876	0.100177884	0.100144885	0.100121625	0.10010259	0.10008344	0.10007251	0.10006559	0.10005955	0.10005385	0.10005184	0.100046925	0.1000584	0.10006997	0.10008463	0.1000907	0.10010415	0.100115575	0.10012623	0.1001395	0.10015001	0.10016839	0.100188054	0.10021203	0.10024267	0.10027489	0.10032115	0.10037455	0.10044007	0.10049114	0.10054097	0.10058845	0.1006422	0.100693695	0.10075202	0.10081103	0.10086999	0.10092387	0.100972995	0.10101032	0.101050474	0.1010739	0.10111572	0.10113695	0.101155974	0.101165205	0.10116069	0.10112764	0.10108797	0.101044424	0.1009782	0.100915745	0.10085423	0.10079457	0.10074258	0.1007086	0.100676514	0.10066119	0.100653335	0.100645505	0.100633234	0.10061307	0.10057521	0.10053597	0.10050408	0.1004874	0.10045734	0.1004428	0.10043251	0.10043017	0.10043838	0.1004449	0.100448065	0.10045025	0.100453444	0.10045119	0.10044937	0.10046491	0.10049238	0.10053237	0.1005929	0.10066937	0.10074842	0.1008344	0.100941174	0.10105389	0.10116973	0.101315334	0.10144742	0.101590924	0.10171604	0.101837486	0.10194019	0.1020478	0.102120474	0.10216396	0.10220705	0.10222378	0.10221938	0.102189615	0.10211782	0.10205883	0.101945646	0.10183542	0.101662725	0.101510465	0.101314895	0.10111905	0.10088483	0.10062392	0.1003928	0.100176446	0.09997028	0.099791	0.09964654	0.0995143	0.09940911	0.09933044	0.09926945	0.09922051	0.09920018	0.09919216	0.09918459	0.09919095	0.09918789	0.09919252	0.09917979	0.099166185	0.09914173	0.09912743	0.09909655	0.099077225	0.09905596	0.099039726	0.09903074	0.09902623	0.09903223	0.099047534	0.099064484	0.09907997	0.09909544	0.099120885	0.09914767	0.09918247	0.09922106	0.099254645	0.09928063	0.099306375	0.09931883	0.09933465	0.09935499	0.09937383	0.09939425	0.09941848	0.099437416	0.09945363	0.09946572	0.0994685	0.09946772	0.099471286	0.09947199	0.09946782	0.09945681	0.09944462	0.09943207	0.09943142	0.09943413	0.099451646	0.099476844	0.09951011	0.099541984	0.09957367	0.09960727	0.09962886	0.0996458	0.09964991	0.09964462	0.09963138	0.09962116	0.09961919	0.09961791	0.09962999	0.09963842	0.09964823	0.09966829	0.09966461	0.09965406	0.099628806	0.09961427	0.099600986	0.09958441	0.099569164	0.09954347	0.09951026	0.09947705	0.09944805	0.099417366	0.09938552	0.09935888	0.09933869	0.09932827	0.099322155	0.09932397	0.099318124	0.09931581	0.0993075	0.09930182	0.09928836	0.09928531	0.09927805	0.0992794	0.09927753	0.099276766	0.09927887	0.0992831	0.09928922	0.09930627	0.09932651	0.09935087	0.099377245	0.099402905	0.09943375	0.09946476	0.099485315	0.0995059	0.09952151	0.09952813	0.0995359	0.0995412	0.09954214	0.09954093	0.09953382	0.099525854	0.0995179	0.09950096	0.09948469	0.09946803	0.09945406	0.099437654	0.09942309	0.09940678	0.09938567	0.09936911	0.09935696	0.099347435	0.09934121	0.099330574	0.09932073	0.09930595	0.09929052	0.099267736	0.099245176	0.099214874	0.099180736	0.09914592	0.09910968	0.09907299	0.09904081	0.09900884	0.09897749	0.09894787	0.098919146	0.09889031	0.09886572	0.09884819	0.09883789	0.09883198	0.09883015	0.09883059	0.098830715	0.09882795	0.098827764	0.09883187	0.09883904	0.09884504	0.098851666	0.09885982	0.098867364	0.09886833	0.098872036	0.098872274	0.098872654	0.09887044	0.09887053	0.09887039	0.09886894	0.09886683	0.09886421	0.09885757	0.098846234	0.09883196	0.0988156	0.098794796	0.09877501	0.09875681	0.09873891	0.09872128	0.098707356	0.098696	0.09868471	0.09867696	0.09867219	0.09866441	0.09866198	0.09866104	0.09865805	0.09866057	0.09865888	0.098657414	0.098655246	0.09865452	0.09865322	0.09865215	0.09865311	0.09865637	0.098660216	0.09866532	0.098664954	0.09866572	0.09866861	0.09867358	0.09867678	0.0986799	0.09868198	0.09868314	0.09868222	0.098677896	0.09866955	0.09866039	0.098649785	0.09863889	0.098626114	0.0986135	0.0986005	0.09858639	0.098572925	0.098558314	0.0985447	0.0985332	0.0985238	0.09851636	0.09851027	0.09850523	0.09850036	0.09849693	0.098492585	0.09849078	0.098487236	0.0984853	0.09848572	0.09848505	0.09848474	0.09848563	0.098485485	0.09848594	0.09848714	0.098489545	0.09849289	0.0984984	0.098505	0.09851185	0.098520584	0.09852952	0.09853853	0.09854865	0.098560534	0.09857181	0.09858343	0.09859401	0.0986033	0.09861149	0.09861836	0.0986234	0.09862873	0.098631665	0.098632164	0.09863158	0.09862848	0.098624796	0.09862019	0.09861381	0.09860709	0.09860183	0.09859696	0.09859321	0.098590866	0.09858748	0.09858447	0.0985811	0.09857799	0.098573975	0.0985697	0.098564655	0.09855968	0.098556064	0.09855434	0.09855414	0.09855742	0.09856168	0.098566316	0.09857236	0.09858251	0.09859357	0.09860836	0.09862367	0.09863984	0.09865592	0.09867032	0.09868226	0.09869331	0.098701	0.09870421	0.09870322	0.09870359	0.09869941	0.09869596	0.09869005	0.09868324	0.09866966	0.09865712	0.09864233	0.09862547	0.0986077	0.09858852	0.09857059	0.09855678	0.09854425	0.09853306	0.09852246	0.098513626	0.098506026	0.09850103	0.09849794	0.09849563	0.0984943	0.09849508	0.098496884	0.09849903	0.09850273	0.098505534	0.09850875	0.098509915	0.09851107	0.09851001	0.098508194	0.098507926	0.09850668	0.09850262	0.09849789	0.098491795	0.09848336	0.09847506	0.098467745	0.09846077	0.098453544	0.09844742	0.09844064	0.09843237	0.098423295	0.09841306	0.09840356	0.09839464	0.098385766	0.09837819	0.09837179	0.09836612	0.098358735	0.098351486	0.09834248	0.09833593	0.0983298	0.09832307	0.09831832	0.098314874	0.098312	0.098310076	0.09830768	0.09830709	0.09830706	0.09830867	0.098311566	0.098316625	0.09832329	0.09833285	0.098344155	0.09835394	0.09836563	0.09837573	0.09838445	0.09839333	0.09840043	0.09840481	0.09840779	0.09840927	0.09840992	0.098413214	0.098416954	0.0984207	0.09842597	0.09843144	0.09843721	0.09844515	0.098450676	0.09845584	0.09846216	0.09846511	0.09846668	0.09846777	0.09846477	0.0984613	0.098457515	0.098457426	0.09845329	0.098456755	0.09846014	0.09846471	0.098469295	0.09847714	0.098488666	0.098503344	0.09851827	0.098536655	0.09855258	0.098566785	0.098578595	0.09858934	0.09859794	0.09860294	0.09861098	0.098617174	0.098620705	0.098625556	0.09862835	0.09862714	0.09862325	0.09861791	0.098610125	0.0986024	0.0985931	0.09857849	0.09856388	0.09855014	0.09853458	0.09851861	0.098503575	0.09849125	0.0984806	0.09847535	0.09846895	0.09846526	0.098461635	0.09845922	0.09845755	0.098457746	0.09845955	0.09846205	0.09846524	0.098467685	0.098469235	0.09847228	0.09847124	0.09915249	0.09847482	0.097650275	0.096033454	0.09452441	0.08316114	0.07112967	0.058160547	0.045936354	0.060553294	0.077932745	0.10340385	0.05731536	0.0	0.0
xel	0.063320674	0.055046603	0.07366241	0.09153696	0.07075508	0.07431347	0.09132444	0.097715944	0.10060047	0.10000861	0.09978181	0.09898218	0.09867706	0.09867552	0.098677106	0.09867949	0.09868032	0.0986808	0.098681435	0.09868245	0.09868229	0.098682165	0.09868159	0.09868008	0.098679096	0.098676786	0.09867456	0.09867233	0.09866899	0.09866593	0.09866365	0.09866095	0.09865911	0.09865899	0.098657474	0.09865629	0.09865502	0.09865218	0.09865029	0.09864745	0.09864551	0.09864293	0.09864203	0.0986416	0.09864093	0.0986421	0.09864363	0.098644584	0.098644905	0.09864598	0.09864681	0.09864918	0.09865189	0.098653786	0.09865701	0.09866108	0.09866371	0.09866696	0.098669454	0.09867098	0.09867265	0.09867465	0.098676324	0.0986784	0.09868082	0.09868423	0.09868634	0.09868856	0.098691	0.09869267	0.09869459	0.09869566	0.098696105	0.09869578	0.09869487	0.09869316	0.098690964	0.0986893	0.09868661	0.09868429	0.0986823	0.09867893	0.09867621	0.09867381	0.09867262	0.0986704	0.0986697	0.098669864	0.09867126	0.098672435	0.09867561	0.09867965	0.09868357	0.098689504	0.09869619	0.09870178	0.09870838	0.098715276	0.098720305	0.09872576	0.098731235	0.098733485	0.09873612	0.09873872	0.0987402	0.09874067	0.09874282	0.09874306	0.098743476	0.09874414	0.0987439	0.09874265	0.09873995	0.0987364	0.09873233	0.098726556	0.09871992	0.09871434	0.09870968	0.09870528	0.09870213	0.09870018	0.09869881	0.09869774	0.09869536	0.098694034	0.098693445	0.09869403	0.098694004	0.09869423	0.09869612	0.098696016	0.09869605	0.09869576	0.098693915	0.09869288	0.09869147	0.09868908	0.09868792	0.09868658	0.09868569	0.098684326	0.09868265	0.098680995	0.09867887	0.09867673	0.09867515	0.098674685	0.0986739	0.09867409	0.09867542	0.09867619	0.09867832	0.098680556	0.09868305	0.098684356	0.09868638	0.09868892	0.098689415	0.09869059	0.098691314	0.09869204	0.098692626	0.09869491	0.09869484	0.09869502	0.09869397	0.098692335	0.09869054	0.09868927	0.098687105	0.09868517	0.098685026	0.09868524	0.098684594	0.09868492	0.098685466	0.09868608	0.09868791	0.09869065	0.09869323	0.09869657	0.09870006	0.09870325	0.09870563	0.098708086	0.09871055	0.09871199	0.098714404	0.09871573	0.09871577	0.09871497	0.09871318	0.09871022	0.09870519	0.098698825	0.098692775	0.0986864	0.09867993	0.09867247	0.09866501	0.09865788	0.09865137	0.098645836	0.09864067	0.09863642	0.09863103	0.09862699	0.09862253	0.09861992	0.098617606	0.098616265	0.09861503	0.098613314	0.09861129	0.09860826	0.09860498	0.09860051	0.09859668	0.09859443	0.09859166	0.098589115	0.098587856	0.098585896	0.098584145	0.098581806	0.09857806	0.098575674	0.09857386	0.09856957	0.09856692	0.09856414	0.09855979	0.0985578	0.098557524	0.09855593	0.098556764	0.09855907	0.098560214	0.09856266	0.09856485	0.09856755	0.09857077	0.098574504	0.09857725	0.09857963	0.098582275	0.09858414	0.09858606	0.09858698	0.09858871	0.098591276	0.09859395	0.09859531	0.09859764	0.09859979	0.09860028	0.098599866	0.09859909	0.098597966	0.09859508	0.098592006	0.0985878	0.098582394	0.098577894	0.0985754	0.098573245	0.09857332	0.098577	0.09857923	0.098585755	0.09859319	0.098599836	0.09860668	0.09861566	0.09862248	0.09863005	0.09864022	0.09865122	0.098658584	0.09866678	0.09867618	0.098684154	0.09868961	0.09869153	0.09869402	0.09869574	0.098697506	0.09869527	0.098694004	0.09869164	0.09868914	0.09868515	0.098681495	0.098678954	0.09867526	0.09867233	0.09867074	0.09866972	0.09867039	0.098670706	0.09867338	0.09867467	0.09867564	0.098674715	0.098673426	0.09867106	0.09866963	0.09866781	0.09866692	0.09866689	0.09866553	0.09866451	0.09866211	0.09866162	0.09866007	0.09865849	0.09865789	0.09865872	0.09866062	0.09866349	0.09866713	0.09867037	0.09867428	0.09867783	0.098680735	0.098683424	0.098683834	0.09868148	0.09867768	0.09867274	0.09866565	0.098659255	0.09865287	0.098645926	0.09864018	0.098635346	0.098630205	0.09862722	0.0986253	0.09862369	0.098623425	0.09862421	0.09862535	0.09862693	0.09862853	0.09863009	0.09863179	0.09863154	0.098632194	0.098632395	0.098631114	0.09863139	0.09863266	0.098633535	0.098634966	0.098635934	0.09863715	0.09863856	0.098639034	0.09863915	0.098639235	0.09863994	0.09864041	0.09864213	0.09864497	0.09864612	0.09864785	0.09864957	0.09865176	0.098654285	0.09865644	0.0986575	0.098657906	0.09865909	0.098659985	0.0986607	0.09866053	0.09865973	0.09865854	0.09865692	0.098655045	0.09865243	0.098649815	0.09864828	0.09864682	0.098646015	0.09864638	0.09864628	0.09864842	0.098650314	0.09865341	0.09865681	0.09866163	0.09866639	0.09867104	0.0986766	0.09868243	0.09868707	0.09869188	0.09869544	0.09869803	0.09870106	0.098703824	0.09870585	0.09870748	0.09871095	0.09871372	0.09871671	0.09872029	0.09872431	0.09872752	0.09873163	0.09873473	0.09873627	0.09873711	0.09873731	0.09873708	0.09873603	0.09873591	0.09873637	0.09873709	0.0987365	0.098738275	0.0987377	0.09873832	0.09873867	0.09873971	0.09874047	0.09874112	0.09874022	0.098739624	0.09873775	0.09873634	0.09873485	0.098733574	0.09873261	0.09873223	0.09873201	0.098730646	0.09873019	0.09872988	0.09873119	0.09873378	0.09873648	0.09873918	0.09874251	0.09874596	0.098749615	0.09875324	0.09875751	0.09876008	0.09876318	0.098765686	0.09876668	0.09876762	0.09876798	0.09876779	0.098766245	0.09876468	0.09876201	0.09875813	0.09875433	0.09875048	0.098746896	0.098743826	0.09874121	0.09873873	0.09873673	0.09873417	0.09873123	0.09872848	0.09872623	0.098722436	0.098719575	0.09871646	0.09871381	0.09871016	0.09870598	0.09870197	0.098697774	0.09869361	0.09868897	0.09868605	0.09868363	0.0986819	0.09868034	0.09867833	0.09867682	0.09867568	0.09867457	0.09867489	0.09867448	0.09867303	0.098671235	0.09866775	0.098663524	0.09865929	0.09865457	0.09865058	0.09864702	0.09864322	0.09864005	0.09863748	0.09863466	0.098631404	0.0986287	0.098625265	0.09862265	0.09861977	0.0986172	0.098615	0.098613	0.09861144	0.09861092	0.09861007	0.09861002	0.09861037	0.098610684	0.09861041	0.098610625	0.09861074	0.09861034	0.09861006	0.09860978	0.09860836	0.09860786	0.0986074	0.09860718	0.09860708	0.09860768	0.098608136	0.098609164	0.09861015	0.09861013	0.09861049	0.09861071	0.09860957	0.09860914	0.0986088	0.09860829	0.09860881	0.098609924	0.09860903	0.09860889	0.09860879	0.09860697	0.09860567	0.09860417	0.098604254	0.098603874	0.09860521	0.09860583	0.09860641	0.09860648	0.09860594	0.098604456	0.098602176	0.09860054	0.0985987	0.098596655	0.09859522	0.098594	0.098593056	0.09859191	0.09859139	0.09859131	0.098592244	0.098593965	0.0985954	0.09859765	0.09859959	0.09860129	0.09860324	0.0986052	0.098607354	0.09860994	0.09861392	0.09861707	0.098620765	0.098623835	0.09862552	0.098626256	0.098626465	0.09862633	0.09862646	0.098625824	0.0986252	0.09862584	0.09862579	0.098624885	0.098625444	0.09862603	0.09862501	0.098623656	0.09862263	0.09862174	0.09862108	0.0986221	0.098622404	0.09862262	0.098624416	0.09862526	0.09862685	0.09862896	0.09863163	0.098633684	0.09863775	0.098641805	0.09864623	0.09865158	0.09865742	0.09866112	0.098666765	0.098672174	0.09867693	0.09868267	0.098687485	0.098690875	0.09869412	0.09869661	0.098698966	0.098700635	0.09870116	0.09870337	0.098706186	0.098709926	0.09871445	0.098719634	0.09872446	0.09873033	0.098736644	0.098743156	0.09875006	0.09875555	0.09875884	0.09876202	0.09876292	0.09876373	0.098764054	0.09876444	0.09876313	0.09876156	0.09876053	0.09875848	0.09875779	0.09875658	0.098757304	0.09875901	0.09876261	0.098765925	0.098770514	0.09877428	0.09877758	0.098779984	0.098781295	0.0987829	0.09878364	0.09878262	0.09878065	0.098777846	0.09877545	0.09877166	0.09877032	0.09876741	0.098764196	0.098761655	0.0987585	0.09875534	0.09875141	0.098746106	0.09873977	0.09873376	0.09872717	0.098720364	0.09871548	0.0987106	0.098706536	0.09870358	0.098700546	0.09869994	0.09870075	0.09869969	0.0986981	0.09869881	0.09869987	0.09870124	0.098704316	0.098707356	0.09871048	0.09871509	0.098720685	0.09872471	0.09873037	0.09873544	0.09873965	0.098744184	0.09874893	0.09875233	0.09875528	0.09875915	0.098761596	0.098762795	0.098763354	0.09876253	0.098761335	0.09876027	0.09876045	0.09875951	0.09875975	0.09875964	0.09875853	0.09875749	0.09875601	0.09875092	0.09942569	0.09874362	0.097904705	0.09628257	0.0947647	0.083387956	0.07132528	0.058330406	0.046087418	0.060665827	0.07800979	0.10344897	0.057344917	0.0	0.0
xl	0.064997435	0.05675051	0.07549789	0.09347341	0.072839074	0.07664124	0.093860276	0.10022729	0.10301039	0.102393456	0.10216805	0.10131715	0.10096829	0.10093013	0.10089666	0.10085981	0.100820154	0.10078509	0.10075572	0.1007317	0.10071805	0.10070384	0.10069646	0.10069036	0.10067849	0.100664884	0.100645974	0.10063795	0.10062273	0.10061117	0.100596756	0.10057277	0.100547306	0.100529894	0.10051658	0.100505695	0.100499	0.10048804	0.10048193	0.10047951	0.10048238	0.10047637	0.10048215	0.100485675	0.10049126	0.10049998	0.10050748	0.10051003	0.100509726	0.10050681	0.100504406	0.10049566	0.10048144	0.10047567	0.10046931	0.100467354	0.10046513	0.10046701	0.100469686	0.100473456	0.100481175	0.10048276	0.10048608	0.100493506	0.10050087	0.10051029	0.100527495	0.10053819	0.100554824	0.10056946	0.100587904	0.10059739	0.10060947	0.10061661	0.10061411	0.10060814	0.1006019	0.10059314	0.10058305	0.10057226	0.100561455	0.10054156	0.10052784	0.10051425	0.10050366	0.10048528	0.10047618	0.10046753	0.10046505	0.10046653	0.10047243	0.1004821	0.10049994	0.10052173	0.10054164	0.10055499	0.10056856	0.10057915	0.1005809	0.10058042	0.100581445	0.10057337	0.10057234	0.100568555	0.100557216	0.10054734	0.100535706	0.10052225	0.10050998	0.10050014	0.10048371	0.1004663	0.10045041	0.10043816	0.10041906	0.10040512	0.10038814	0.10037581	0.10036313	0.10035049	0.10034061	0.10033124	0.10032145	0.10030883	0.10030199	0.100297354	0.10029358	0.10029629	0.10029523	0.100298904	0.10029795	0.10029159	0.10028159	0.10027445	0.10026843	0.100263394	0.10025882	0.100248076	0.100238964	0.10022655	0.10021755	0.10020643	0.10019657	0.100188844	0.100174114	0.100157335	0.100138456	0.100121796	0.10010362	0.10009115	0.10008517	0.10007935	0.100076884	0.100071475	0.10006751	0.100055896	0.100051776	0.10005168	0.100052685	0.10006056	0.10006753	0.10007778	0.10008789	0.1001026	0.1001078	0.100103185	0.100093976	0.10008483	0.10007324	0.10006362	0.100054264	0.100039475	0.10002931	0.10001727	0.100001335	0.099989936	0.09998103	0.09996915	0.09996254	0.09996051	0.09996196	0.0999666	0.09997337	0.099974796	0.0999781	0.0999777	0.099982	0.099984355	0.09999234	0.10000481	0.100019865	0.10004376	0.10007128	0.10009802	0.1001219	0.100142054	0.10016142	0.10018118	0.10019778	0.10021081	0.100217566	0.10021911	0.10021458	0.10020585	0.10018769	0.10016108	0.10013369	0.100103065	0.1000742	0.10005149	0.10002582	0.10000552	0.09998097	0.09995414	0.0999243	0.09988327	0.09983408	0.09978158	0.0997166	0.09965674	0.09959607	0.099530056	0.099474385	0.099428326	0.09938294	0.09933666	0.09929091	0.0992391	0.099202	0.09915919	0.09911721	0.09908267	0.0990442	0.099013194	0.09898636	0.09895925	0.09893762	0.098921224	0.0989015	0.09888994	0.09888542	0.09887679	0.09887597	0.09887589	0.098875746	0.09887359	0.098869376	0.098856255	0.09884301	0.09882157	0.098796405	0.09877051	0.09874872	0.09872663	0.09870943	0.09869051	0.09867473	0.09865808	0.09864136	0.09862472	0.09860671	0.09858957	0.09856508	0.09854506	0.0985233	0.0984998	0.09848045	0.09846043	0.09843795	0.09841966	0.09840484	0.09838523	0.09836715	0.09835406	0.09833548	0.09832712	0.09831486	0.09830963	0.09830508	0.098303504	0.09830005	0.098296605	0.098298125	0.098298915	0.09830373	0.09830835	0.09831591	0.0983253	0.09833645	0.09835006	0.09836235	0.09837653	0.09839108	0.09840669	0.09842085	0.09843437	0.09844644	0.09845937	0.098472185	0.09848449	0.09849573	0.0985062	0.09851678	0.09852676	0.09853708	0.09854764	0.098555766	0.09856427	0.09857552	0.09858615	0.09859733	0.09860583	0.09861493	0.09862184	0.09862908	0.098636635	0.09864048	0.09864485	0.09864787	0.09865214	0.09865654	0.09866147	0.09866411	0.098666936	0.09866752	0.09866918	0.09866951	0.09866819	0.09866265	0.09865697	0.09865085	0.09864351	0.09863856	0.09863457	0.09862872	0.098625764	0.098623484	0.09861987	0.0986188	0.0986172	0.09861574	0.098614946	0.09861605	0.098616056	0.098615885	0.09861473	0.09861267	0.09861143	0.09860936	0.0986058	0.09860289	0.0985994	0.09859692	0.09859458	0.09859389	0.0985939	0.09859621	0.0985981	0.09860123	0.098603755	0.09860753	0.09861129	0.09861711	0.098623276	0.09862925	0.09863635	0.09864114	0.098644674	0.09864661	0.09864864	0.09865007	0.09865204	0.09865316	0.098656364	0.098659426	0.09866291	0.09866676	0.098670505	0.09867365	0.09867676	0.09867812	0.09867968	0.09868019	0.09868111	0.09868193	0.09868284	0.09868441	0.09868623	0.098688416	0.09869176	0.098695464	0.09870042	0.09870414	0.09870779	0.09870918	0.09871098	0.098711655	0.09871306	0.098712176	0.098710835	0.098711066	0.09870978	0.098707266	0.09870442	0.09870168	0.09869785	0.098695666	0.098693766	0.09869089	0.098688476	0.09868582	0.098684184	0.09868286	0.09868171	0.09867956	0.09867646	0.098674454	0.098671675	0.09867079	0.09866956	0.09866769	0.0986654	0.09866268	0.09865982	0.098656684	0.09865355	0.098651014	0.09864956	0.09864839	0.098647505	0.09864645	0.09864521	0.09864325	0.098641634	0.09864279	0.09864421	0.09864572	0.09864739	0.09864971	0.09865126	0.09865266	0.09865465	0.09865519	0.09865596	0.09865571	0.09865479	0.09865377	0.0986529	0.09865112	0.09864962	0.098647796	0.09864625	0.09864594	0.09864711	0.09864692	0.098648936	0.09865082	0.0986543	0.09865796	0.09866364	0.09866924	0.098675	0.0986807	0.098685354	0.09868948	0.09869424	0.0986981	0.09870092	0.09870493	0.09870805	0.09871028	0.09871089	0.09871134	0.098710455	0.09871108	0.098711476	0.0987111	0.09871194	0.098712385	0.09871311	0.09871376	0.09871424	0.09871501	0.09871618	0.098717816	0.098718934	0.098720424	0.09872131	0.09872248	0.09872348	0.09872505	0.09872618	0.09872611	0.09872537	0.0987244	0.098723546	0.098720916	0.09871885	0.09871654	0.09871338	0.09871062	0.09870727	0.098704636	0.09870232	0.09870056	0.09869867	0.0986963	0.098694235	0.09869151	0.09868922	0.09868771	0.09868665	0.09868659	0.09868666	0.09868683	0.09868745	0.09868833	0.09868827	0.09868794	0.09868786	0.09868777	0.09868771	0.098687574	0.09868651	0.09868539	0.09868368	0.09868117	0.09867904	0.09867665	0.098672956	0.09866974	0.098665826	0.09866215	0.09865945	0.098656215	0.0986525	0.098649725	0.09864698	0.09864495	0.098643236	0.098641954	0.09864094	0.09864077	0.09864085	0.098641455	0.098642915	0.09864349	0.09864464	0.09864567	0.098647214	0.098648705	0.09865042	0.09865207	0.09865282	0.098653294	0.09865346	0.09865295	0.09865239	0.09865102	0.098649114	0.09864713	0.09864547	0.09864393	0.098642394	0.09864089	0.09863936	0.0986382	0.09863693	0.098635904	0.09863462	0.09863468	0.09863488	0.09863523	0.09863595	0.09863485	0.0986341	0.098633714	0.098633274	0.098632686	0.09863322	0.09863388	0.09863514	0.09863729	0.0986384	0.09864022	0.098642275	0.098645195	0.09864827	0.09865154	0.09865664	0.098660536	0.0986649	0.098669015	0.0986717	0.09867428	0.098676614	0.09867923	0.09868174	0.09868514	0.098689005	0.098692216	0.098696046	0.098699056	0.09870231	0.098705634	0.0987078	0.09871019	0.09871309	0.09871689	0.09872062	0.09872453	0.098728135	0.098731026	0.09873401	0.09873625	0.09873752	0.0987388	0.09874038	0.098740846	0.0987425	0.098744296	0.09874582	0.098747335	0.0987484	0.0987499	0.098752245	0.09875454	0.09875478	0.09875525	0.09875524	0.09875342	0.098752014	0.098748304	0.098744474	0.09873993	0.09873639	0.09873076	0.09872606	0.09872143	0.09871596	0.09871134	0.09870643	0.098701835	0.098696075	0.09869059	0.0986846	0.09867992	0.098675475	0.09867163	0.09866914	0.098667085	0.09866386	0.09866103	0.098658286	0.098655075	0.09865286	0.09865086	0.098651126	0.0986512	0.09865152	0.09865233	0.098652445	0.098651536	0.09865287	0.09865463	0.09865704	0.09865854	0.09866024	0.09866249	0.09866395	0.09866497	0.09866553	0.098665714	0.09866585	0.09866498	0.098664366	0.09866272	0.09866128	0.09866107	0.098661296	0.0986611	0.09866259	0.09866346	0.09866469	0.09866581	0.09866732	0.09866789	0.09866929	0.09867157	0.098673545	0.098676115	0.09867968	0.09868291	0.098686926	0.098691024	0.09869569	0.09870001	0.09870442	0.09870731	0.09870989	0.09871361	0.098716445	0.09871907	0.09872163	0.09872324	0.09872393	0.09872367	0.098722465	0.09871855	0.09871526	0.098708875	0.09870145	0.0986937	0.0986865	0.098676175	0.09934779	0.098662004	0.097824216	0.096200414	0.09468172	0.08330741	0.07125502	0.05826826	0.046030063	0.060622033	0.07797962	0.10343211	0.05733415	0.0	0.0
